Timestamp,EulerH,EulerR,EulerP,QuaternionW,QuaternionX,QuaternionY,QuaternionZ,LinearAccelerationX,LinearAccelerationY,LinearAccelerationZ,GravityX,GravityY,GravityZ,TemperatureInCelcius,SystemCalibration,GyroCalibration,AccelerometerCalibration,MagnotometerCalibration,BatteryLevel,Received,Skipped,X_MeanAdjIntegral_0.995,Y_MeanAdjIntegral_0.995,Z_MeanAdjIntegral_0.995,GestureNumber,GestureName,Bad
717226,106.6875,15.8125,-53.125,0.530029296875,0.13555908203125,-0.439453125,-0.71246337890625,-2.04,-2.42,-2.89,2.67,7.55,5.65,28,3,3,3,3,0,61850,531,-1.13362397759677,-0.444856815126224,-0.360800741472585,3,Clap,OK
717326,121.5,1.6875,-56,0.43133544921875,0.21453857421875,-0.41796875,-0.77020263671875,-1.56,-3.66,-2.36,0.29,8.12,5.47,28,3,3,3,3,0,61860,531,-1.17991674588663,-0.744842153897573,-0.595896792868126,3,Clap,OK
717426,138.9375,-20.375,-57.5,0.30377197265625,0.34796142578125,-0.3568115234375,-0.81201171875,-3.29,-1.05,0.01,-3.41,7.75,4.93,28,3,3,3,3,0,61870,531,-1.21192820661289,-0.715140784816202,-0.763731461378866,3,Clap,OK
717526,151.9375,-42.3125,-50.4375,0.19482421875,0.474609375,-0.21728515625,-0.8304443359375,-4.84,0.01,1.18,-6.89,5.35,4.46,28,3,3,3,3,0,61880,531,-1.47348807656884,-0.539649581164087,-0.711949104052168,0,Relax,OK
717626,177.375,-59.9375,-60.9375,-0.00628662109375,0.55328369140625,-0.28961181640625,-0.781005859375,-1.36,7.93,-0.04,-8.51,4.36,2.15,28,3,3,3,3,0,61890,531,-1.80290125135087,-0.232203687962601,-0.340746333916941,0,Relax,OK
717726,191.9375,-59.75,-74.25,-0.07855224609375,0.53643798828125,-0.37957763671875,-0.74969482421875,1.8,2.31,0.23,-8.46,4.76,1.32,28,3,3,3,3,0,61900,531,-1.49707064507772,0.273133389209907,-0.363343500258742,0,Relax,OK
717826,191.125,-59.9375,-75.4375,-0.07281494140625,0.54302978515625,-0.37713623046875,-0.7467041015625,1.38,1.56,0.91,-8.5,4.72,1.24,28,3,3,3,3,0,61910,531,-1.22969022296538,0.377262457247457,-0.193635060640417,0,Relax,OK
717926,186.5625,-61.6875,-69.6875,-0.0440673828125,0.5595703125,-0.32391357421875,-0.7615966796875,0.4,-0.04,-0.51,-8.65,4.31,1.63,28,3,3,3,3,0,61920,531,-1.0721749204002,0.426477732316726,-0.128621516050584,0,Relax,OK
718026,180.9375,-63.25,-65.6875,-0.00628662109375,0.5780029296875,-0.27099609375,-0.76971435546875,-0.45,-0.12,0.19,-8.75,4.01,1.81,28,3,3,3,3,0,61930,531,-1.0126586730173,0.418779537229191,-0.0702536014121572,0,Relax,OK
718126,174.3125,-62.9375,-61.0625,0.0384521484375,0.582275390625,-0.22607421875,-0.77996826171875,-0.26,-1.67,-0.42,-8.73,3.89,2.15,28,3,3,3,3,0,61940,531,-0.95294407861845,0.283379667671354,-0.0623446584160908,0,Relax,OK
718226,172.4375,-62.125,-61.6875,0.05120849609375,0.581787109375,-0.22540283203125,-0.77978515625,0.34,-0.86,-0.81,-8.67,4.03,2.17,28,3,3,3,3,0,61950,531,-0.840946857976866,0.196932511429406,-0.105602455410494,0,Relax,OK
718326,174.0625,-62.4375,-63.8125,0.04010009765625,0.58447265625,-0.237548828125,-0.77484130859375,-0.2,-0.09,-0.12,-8.69,4.06,1.99,28,3,3,3,3,0,61960,531,-0.756656653770441,0.128236806915587,-0.0927870690680025,0,Relax,OK
718426,176.5625,-62.8125,-67.1875,0.02276611328125,0.5877685546875,-0.2569580078125,-0.76678466796875,0.42,0.14,-0.46,-8.72,4.12,1.73,28,3,3,3,3,0,61970,531,-0.654630210938411,0.126412353292194,-0.120840445027789,0,Relax,OK
718526,177.75,-63.625,-72.3125,0.0146484375,0.60009765625,-0.269287109375,-0.75311279296875,0.28,0.06,0.89,-8.78,4.15,1.32,28,3,3,3,3,0,61980,531,-0.517787101518477,0.0702986401231572,-0.0576295125058432,1,ClapIn2,OK
718626,179.6875,-64.875,-75.375,0.00201416015625,0.609375,-0.274169921875,-0.74395751953125,0.21,0.55,0.3,-8.88,4.02,1.04,28,3,3,3,3,0,61990,531,-0.430192889023293,0.174958952682298,0.0232629886395897,1,ClapIn2,OK
718726,178.25,-66.8125,-73.6875,0.01123046875,0.62078857421875,-0.24383544921875,-0.74505615234375,0,0.31,0.23,-9.01,3.69,1.08,28,3,3,3,3,0,62000,531,-0.354990391806354,0.166159583060522,0.0383667262442922,1,ClapIn2,OK
718826,178.875,-67.125,-75.875,0.0069580078125,0.62518310546875,-0.24859619140625,-0.73980712890625,0.16,0.32,0.17,-9.03,3.69,0.92,28,3,3,3,3,0,62010,531,-0.28412996259334,0.180068798131471,0.066690629007712,1,ClapIn2,OK
718926,177.875,-66.5625,-77.875,0.013671875,0.62823486328125,-0.2525634765625,-0.73577880859375,0.33,0.24,0.57,-8.99,3.81,0.81,28,3,3,3,3,0,62020,531,-0.19112784487867,0.17833176507276,0.129757720432608,1,ClapIn2,OK
719026,176.75,-66.3125,-77.5625,0.020751953125,0.62872314453125,-0.2481689453125,-0.7366943359375,-0.1,0.47,0.4,-8.98,3.84,0.84,28,3,3,3,3,0,62030,531,-0.121790868921074,0.188271574796019,0.183186280424711,1,ClapIn2,OK
719126,175.6875,-67.1875,-75.375,0.02752685546875,0.63128662109375,-0.22967529296875,-0.740234375,-0.18,0.32,0.1,-9.04,3.67,0.95,28,3,3,3,3,0,62040,531,-0.091250734256776,0.192963735454219,0.204720099787198,1,ClapIn2,OK
719226,175.0625,-67.3125,-71.6875,0.03192138671875,0.626220703125,-0.21795654296875,-0.7479248046875,-0.08,0.14,0.17,-9.04,3.58,1.18,28,3,3,3,3,0,62050,531,-0.0560358179194947,0.191273563576307,0.222186112441469,1,ClapIn2,OK
719326,177.4375,-66.3125,-66.625,0.01690673828125,0.6068115234375,-0.22869873046875,-0.76104736328125,-0.85,0.15,-0.55,-8.98,3.61,1.55,28,3,3,3,3,0,62060,531,-0.0351625634487767,0.154238115166072,0.191443506854754,1,ClapIn2,OK
719426,183,-65.4375,-63.5625,-0.0203857421875,0.58428955078125,-0.25726318359375,-0.7694091796875,0.45,0.02,-0.78,-8.92,3.64,1.81,28,3,3,3,3,0,62070,531,-0.0153679283491837,0.136173445676804,0.111083468940118,1,ClapIn2,OK
719526,186.375,-64.0625,-63.4375,-0.04302978515625,0.56671142578125,-0.28497314453125,-0.7718505859375,0.84,-0.23,-0.56,-8.82,3.83,1.91,28,3,3,3,3,0,62080,531,0.114487517668264,0.103446760407036,0.0405352857975974,2,ClapIn1,OK
719626,186,-63.4375,-62.25,-0.040771484375,0.56170654296875,-0.28399658203125,-0.7760009765625,-0.24,-0.4,-0.15,-8.77,3.87,2.03,28,3,3,3,3,0,62090,531,0.193522299884937,0.0330584465761523,-0.00226131566239621,2,ClapIn1,OK
719726,189.8125,-63.75,-63.8125,-0.0665283203125,0.5560302734375,-0.3055419921875,-0.77008056640625,-0.06,-0.41,1.08,-8.79,3.88,1.91,28,3,3,3,3,0,62100,531,0.214899135281779,-0.0792920524286338,0.0583143420072715,2,ClapIn1,OK
719826,196.875,-62.6875,-67.4375,-0.1126708984375,0.532958984375,-0.3580322265625,-0.75836181640625,0.05,0.63,0.23,-8.71,4.14,1.72,28,3,3,3,3,0,62110,531,0.254449504658924,-0.108632024013714,0.116957676024023,2,ClapIn1,OK
719926,197.0625,-61,-66.875,-0.1146240234375,0.51800537109375,-0.3697509765625,-0.76275634765625,-1.54,-1.17,4.58,-8.58,4.36,1.86,28,3,3,3,3,0,62120,531,0.248455581133887,-0.0401214016286427,0.300552546881809,2,ClapIn1,OK
720026,202.9375,-53.375,-69,-0.15521240234375,0.433837890625,-0.4527587890625,-0.76336669921875,-1.97,3.9,0.32,-7.87,5.45,2.09,28,3,3,3,3,0,62130,531,0.124191278076369,0.00413591177491181,0.485733329569752,2,ClapIn1,OK
720126,204.5,-38.125,-78.8125,-0.15728759765625,0.271484375,-0.59515380859375,-0.73980712890625,-0.51,2.75,1,-5.77,7.79,1.41,28,3,3,3,3,0,62140,531,0.0184849565981389,0.360927520883168,0.628302405142309,2,ClapIn1,OK
720226,193.75,-17.125,-82.6875,-0.08099365234375,0.10333251953125,-0.65301513671875,-0.74591064453125,-0.47,-1.07,-0.67,-2.54,9.38,1.23,28,3,3,3,3,0,62150,531,0.0122315688711433,0.403666796832713,0.597333250504013,2,ClapIn1,OK
720326,180.25,1.9375,-81.5,-0.00164794921875,-0.02410888671875,-0.65252685546875,-0.75738525390625,-1.26,-1.53,-1.39,0.61,9.67,1.5,28,3,3,3,3,0,62160,531,-0.0334787451022954,0.22790823185525,0.448581129411897,2,ClapIn1,OK
720426,169.5,16,-79.0625,0.07000732421875,-0.122802734375,-0.62786865234375,-0.765380859375,-0.81,0,-2.23,2.9,9.19,1.78,28,3,3,3,3,0,62170,531,-0.0830757944789584,0.0912163081478258,0.260550011891996,2,ClapIn1,OK
720526,157.6875,26.0625,-77.9375,0.148681640625,-0.17010498046875,-0.61431884765625,-0.75604248046875,0.03,-0.86,-4.08,4.31,8.61,1.83,28,3,3,3,3,0,62180,531,-0.0557964417818709,-0.0373786584939499,-0.096686387088452,3,Clap,OK
720626,145.3125,30.5625,-70.8125,0.2386474609375,-0.15228271484375,-0.5794677734375,-0.7642822265625,-0.14,-0.43,0.62,4.99,7.97,2.76,28,3,3,3,3,0,62190,531,-0.0429574969113577,-0.143288117293559,-0.161153941292814,3,Clap,OK
720726,137.3125,33.1875,-62.625,0.30242919921875,-0.14453125,-0.53558349609375,-0.775146484375,-0.58,0.09,1.8,5.37,7.28,3.77,28,3,3,3,3,0,62200,531,-0.0551263383152131,-0.17257388532032,0.101894656608926,3,Clap,OK
720826,131.1875,34.6875,-54.5,0.35504150390625,-0.14093017578125,-0.49151611328125,-0.7825927734375,0.11,-0.69,-2.77,5.58,6.56,4.67,28,3,3,3,3,0,62210,531,-0.0335848617059684,-0.163865736885594,0.137383618102795,3,Clap,OK
720926,128.25,40.0625,-48.75,0.378173828125,-0.18939208984375,-0.46038818359375,-0.780517578125,0.32,0.32,-0.45,6.31,5.64,4.94,28,3,3,3,3,0,62220,531,-0.0366905004444621,-0.134339933190284,0.464271893956741,3,Clap,OK
721026,127.0625,46.1875,-42.375,0.3873291015625,-0.25244140625,-0.42529296875,-0.778076171875,-1.1,0.67,-2.59,7.08,4.57,5,28,3,3,3,3,0,62230,531,0.0329570986795583,-0.0841518347475785,0.338051829301027,3,Clap,OK
721126,126.125,50.75,-38.3125,0.3917236328125,-0.29656982421875,-0.4051513671875,-0.77105712890625,-2.64,-2.44,-1.43,7.59,3.84,4.86,28,3,3,3,3,0,62240,531,-0.146982051647861,-0.21201575772217,0.183952311649347,3,Clap,OK
721226,128.5,49.875,-41.875,0.37335205078125,-0.29217529296875,-0.41851806640625,-0.774658203125,-3.65,-2.55,-4.13,7.5,4.21,4.69,28,3,3,3,3,0,62250,531,-0.373828773099375,-0.390055298353661,-0.133754770361936,3,Clap,OK
721326,135.9375,35.25,-48.0625,0.32952880859375,-0.17498779296875,-0.4437255859375,-0.8148193359375,-4.37,-3.88,-7.23,5.66,5.95,5.34,28,3,3,3,3,0,62260,531,-0.681818820410683,-0.689544070967763,-0.693061650405938,3,Clap,OK
721426,150.125,3,-52.125,0.23114013671875,0.08477783203125,-0.431640625,-0.8677978515625,-7.16,-0.81,0.26,0.51,7.73,6.01,28,3,3,3,3,0,62270,531,-1.18654284574946,-0.981792809833163,-0.990556599028378,3,Clap,OK
721526,168.8125,-31.3125,-50.875,0.08514404296875,0.3319091796875,-0.347412109375,-0.87286376953125,-6.61,-4.98,-4.68,-5.1,6.5,5.27,28,3,3,3,3,0,62280,531,-1.43631425235999,-0.926270458873109,-0.792345804872825,0,Relax,OK
721626,206.3125,-58.4375,-67.375,-0.176513671875,0.46466064453125,-0.4285888671875,-0.75445556640625,-1.4,12.5,-1.2,-8.35,4.73,1.96,28,2,3,3,3,0,62290,531,-2.46325599549488,-0.316070111615837,-0.474552012368826,0,Relax,OK
721726,223.4375,-61.75,-79.4375,-0.27294921875,0.4383544921875,-0.514404296875,-0.6846923828125,2.81,3.05,-1.05,-8.63,4.56,0.84,28,2,3,3,3,0,62300,531,-2.10738134232512,0.0415889429521313,-0.2654587032253,0,Relax,OK
721826,223.75,-65.75,-77.8125,-0.27490234375,0.4725341796875,-0.4832763671875,-0.68377685546875,0.91,2.94,-1.55,-8.94,3.93,0.84,28,2,3,3,3,0,62310,531,-1.72886941338513,0.34520869816387,-0.345753233425948,0,Relax,OK
721926,213.4375,-71.125,-68.625,-0.215087890625,0.548583984375,-0.374755859375,-0.7158203125,0.12,0.46,1.03,-9.28,2.94,1.14,28,2,3,3,3,0,62320,531,-1.43426296689858,0.442991293755651,-0.307738968557462,0,Relax,OK
722026,208.6875,-72.875,-69.9375,-0.18389892578125,0.5777587890625,-0.34027099609375,-0.71875,-0.4,1.26,1.14,-9.37,2.71,0.98,28,3,3,3,3,0,62330,531,-1.28433162638033,0.588748830180713,-0.21593848432736,0,Relax,OK
722126,197.9375,-69,-70.125,-0.1168212890625,0.58074951171875,-0.3193359375,-0.73968505859375,-0.9,-2.63,1.65,-9.15,3.3,1.19,28,3,3,3,3,0,62340,531,-1.18206066876008,0.562668179435881,-0.0671679609966422,0,Relax,OK
722226,188.1875,-65.5,-64.8125,-0.054931640625,0.57440185546875,-0.28643798828125,-0.76483154296875,0.08,-0.87,-0.26,-8.92,3.67,1.72,28,3,3,3,3,0,62350,531,-1.07215108452935,0.308762467059621,0.0243778574473447,0,Relax,OK
722326,186.625,-62.4375,-64.6875,-0.04510498046875,0.55645751953125,-0.302978515625,-0.7723388671875,0.02,-1.53,-0.48,-8.69,4.09,1.93,28,3,3,3,3,0,62360,531,-0.927861197413314,0.153412415216843,-0.00866906282023114,0,Relax,OK
722426,186.5,-61.75,-65,-0.04400634765625,0.5523681640625,-0.30853271484375,-0.77313232421875,0.27,-0.33,-0.54,-8.64,4.2,1.95,28,3,3,3,3,0,62370,531,-0.783311079431635,0.0577387078664489,-0.0902208204117215,0,Relax,OK
722526,182.8125,-64.4375,-59,-0.019287109375,0.5711669921875,-0.2506103515625,-0.7813720703125,-0.69,-0.36,-0.17,-8.84,3.62,2.17,28,3,3,3,3,0,62380,531,-0.68984182470376,0.0323226991089826,-0.174961067478252,0,Relax,OK
722626,180.1875,-65.5625,-55.5625,-0.001708984375,0.5794677734375,-0.2181396484375,-0.7852783203125,-0.68,-0.49,0.82,-8.93,3.34,2.28,28,3,3,3,3,0,62390,531,-0.592640449902602,-0.0571573883687046,-0.150925650428863,0,Relax,OK
722726,186,-64.4375,-59.5,-0.04119873046875,0.564697265625,-0.26800537109375,-0.77947998046875,0.04,0.28,0.39,-8.84,3.64,2.14,28,3,3,3,3,0,62400,531,-0.518652728598274,-0.17505764395798,-0.168999664253263,0,Relax,OK
722826,190.125,-65.375,-62.25,-0.068359375,0.56536865234375,-0.2879638671875,-0.7698974609375,0.52,1.15,1.14,-8.92,3.59,1.91,28,3,3,3,3,0,62410,531,-0.377384868858731,-0.121082071173287,-0.0405316266248519,0,Relax,OK
722926,188.0625,-66.6875,-57.3125,-0.05316162109375,0.57421875,-0.25103759765625,-0.7774658203125,-0.64,-0.24,-0.19,-9.01,3.22,2.1,28,3,3,3,3,0,62420,531,-0.291618535048249,-0.106108458786851,-0.0425536180161073,0,Relax,OK
723026,185.6875,-66.75,-55.375,-0.040283203125,0.57537841796875,-0.23846435546875,-0.78131103515625,0.21,-2.07,-0.43,-9,3.19,2.19,28,3,3,3,3,0,62430,531,-0.239345226506775,-0.172681463046077,-0.0624340506436942,0,Relax,OK
723126,194.0625,-66,-62.5625,-0.0946044921875,0.55987548828125,-0.3050537109375,-0.7645263671875,0.47,1.36,0.88,-8.96,3.56,1.77,28,3,3,3,3,0,62440,531,-0.111542739190145,-0.187836296434565,-0.0392528449924877,0,Relax,OK
723226,197.9375,-66.9375,-66.4375,-0.11859130859375,0.56103515625,-0.32745361328125,-0.7509765625,0.44,1.41,0.76,-9.04,3.47,1.53,28,3,3,3,3,0,62450,531,-0.00257125923333693,-0.0762595542248235,0.0789563003225143,0,Relax,OK
723326,189.5,-69.625,-60.9375,-0.0633544921875,0.59466552734375,-0.2489013671875,-0.7618408203125,0.35,0.49,0.79,-9.2,2.93,1.66,28,3,3,3,3,0,62460,531,0.115688889720517,-0.00807202908538009,0.134623045995666,0,Relax,OK
723426,183,-70.6875,-55.875,-0.0205078125,0.60833740234375,-0.193603515625,-0.7694091796875,0.04,-0.11,0.12,-9.25,2.66,1.83,28,3,3,3,3,0,62470,531,0.20232964739033,-0.0235507616257663,0.177507662636219,0,Relax,OK
723526,181.6875,-69.6875,-54.875,-0.011474609375,0.602783203125,-0.19207763671875,-0.77435302734375,-0.3,0.21,-0.44,-9.18,2.81,1.95,28,3,3,3,3,0,62480,531,0.243867870425854,-0.0262346522159068,0.138399481494007,0,Relax,OK
723626,181.25,-67.1875,-58.9375,-0.0087890625,0.59259033203125,-0.22125244140625,-0.77447509765625,-0.35,0,-0.17,-9.01,3.31,1.95,28,3,3,3,3,0,62490,531,0.275073999145554,-0.0257612872369698,0.108456489774786,0,Relax,OK
723726,179.8125,-64.375,-63.5625,0.001220703125,0.5843505859375,-0.2498779296875,-0.7720947265625,0,-0.39,-0.45,-8.82,3.83,1.87,28,3,3,3,3,0,62500,531,0.320252051527324,-0.0644393818027534,0.0821200472770274,0,Relax,OK
723826,176.6875,-63.75,-65.0625,0.02203369140625,0.58953857421875,-0.2437744140625,-0.769775390625,-0.06,-1.93,0.72,-8.8,3.92,1.8,28,3,3,3,3,0,62510,531,0.389799044954765,-0.201849611538866,0.0815766823096483,0,Relax,OK
723926,183.1875,-63.4375,-69.8125,-0.021240234375,0.58111572265625,-0.2921142578125,-0.75927734375,-0.23,0.46,0.11,-8.77,4.1,1.5,28,3,3,3,3,0,62520,531,0.383994532886443,-0.326856703350762,0.235906579763235,0,Relax,OK
724026,186.8125,-57.8125,-77.0625,-0.0445556640625,0.5443115234375,-0.3800048828125,-0.74658203125,-0.98,3.55,0.53,-8.3,5.08,1.16,28,3,3,3,3,0,62530,531,0.381819672235778,0.039592695341579,0.23100553617599,0,Relax,OK
724126,175.8125,-40,-89.625,0.02587890625,0.472900390625,-0.5234375,-0.70831298828125,-2.11,3.09,-0.89,-6.3,7.51,0.04,28,3,3,3,3,0,62540,531,0.299463021109466,0.494603713298323,0.197712690924945,0,Relax,OK
724226,147.5625,-16.625,-94.125,0.19024658203125,0.39715576171875,-0.61395263671875,-0.65509033203125,-1.74,-1.01,-0.88,-2.81,9.37,-0.67,28,3,3,3,3,0,62550,531,0.159091779701032,0.5658581529343,0.113967660198033,0,Relax,OK
724326,118.3125,3.6875,-96.6875,0.34051513671875,0.33990478515625,-0.665283203125,-0.5709228515625,-2.25,-2.51,0.56,0.63,9.71,-1.13,28,3,3,3,3,0,62560,531,0.0525827755338847,0.301232901342652,0.126238833497869,0,Relax,OK
724426,96.125,17.25,-100.1875,0.43048095703125,0.31585693359375,-0.69647216796875,-0.4794921875,-1.55,-1.47,-0.25,2.9,9.21,-1.66,28,3,3,3,3,0,62570,531,-0.0470229432473366,-0.0153132764187889,0.150038477425309,0,Relax,OK
724526,87.25,22.125,-95.875,0.4869384765625,0.3023681640625,-0.67529296875,-0.46417236328125,-0.54,-0.87,1.07,3.69,9.03,-0.93,28,3,3,3,3,0,62580,531,-0.0480016880237992,-0.160850548438066,0.220042931426141,0,Relax,OK
724626,85.75,21.375,-95.125,0.49591064453125,0.31842041015625,-0.6636962890625,-0.46063232421875,0.44,3.93,-0.8,3.57,9.09,-0.82,28,3,3,3,3,0,62590,531,0.0160910965723257,-0.190558873181565,0.332589877063128,0,Relax,OK
724726,85.6875,21.125,-93.5,0.50323486328125,0.3184814453125,-0.65374755859375,-0.46685791015625,-0.13,0.55,-0.13,3.53,9.12,-0.56,28,3,3,3,3,0,62600,531,0.134135204272006,-0.176115216919713,0.308267050900952,0,Relax,OK
724826,84.1875,21.75,-94.0625,0.50689697265625,0.32080078125,-0.656005859375,-0.4580078125,-0.02,0.52,-0.2,3.64,9.08,-0.65,28,3,3,3,3,0,62610,531,0.225268544075812,-0.201682755970783,0.268845292095923,0,Relax,OK
724926,82.0625,22.3125,-95.3125,0.509765625,0.328857421875,-0.65948486328125,-0.44390869140625,-0.12,0.93,0.07,3.73,9.02,-0.84,28,3,3,3,3,0,62620,531,0.298300998572278,-0.162588412323797,0.257198732588064,0,Relax,OK
725026,81.0625,22.3125,-95.1875,0.51434326171875,0.334228515625,-0.65594482421875,-0.43994140625,-0.23,-0.02,0.1,3.73,9.03,-0.82,28,3,3,3,3,0,62630,531,0.354666175032487,-0.112466816777463,0.252792122606064,0,Relax,OK
725126,80.25,21.8125,-95.25,0.51678466796875,0.34490966796875,-0.65106201171875,-0.43603515625,0.13,0.18,0,3.64,9.06,-0.83,28,3,3,3,3,0,62640,531,0.428066212833361,-0.106589736387929,0.247362624854765,0,Relax,OK
725226,79.3125,21.3125,-95.625,0.5185546875,0.3570556640625,-0.64691162109375,-0.43023681640625,-0.56,0.29,0.48,3.56,9.09,-0.9,28,3,3,3,3,0,62650,531,0.482743118410786,-0.117093322579743,0.257330475926828,0,Relax,OK
725326,82.6875,19.625,-95.3125,0.50714111328125,0.3565673828125,-0.6453857421875,-0.44622802734375,-0.68,-0.25,0.14,3.29,9.19,-0.85,28,3,3,3,3,0,62660,531,0.480925655486922,-0.111218086392917,0.32976708311008,0,Relax,OK
725426,90.5,16.75,-94.1875,0.4764404296875,0.3404541015625,-0.6451416015625,-0.49078369140625,-0.33,0.05,-0.17,2.75,9.39,-0.63,28,3,3,3,3,0,62670,531,0.496235125634435,-0.167354176509853,0.321888462272462,0,Relax,OK
725526,104.1875,10.1875,-84.875,0.4500732421875,0.3111572265625,-0.58978271484375,-0.593994140625,-0.71,-1.58,0.13,1.58,9.61,1.08,28,3,3,3,3,0,62680,531,0.511286985979016,-0.25159949913947,0.315519725146997,0,Relax,OK
725626,119.1875,-1.0625,-75.1875,0.39251708984375,0.32342529296875,-0.51446533203125,-0.69036865234375,-1.85,-2.85,-0.24,-0.41,9.45,2.56,28,3,3,3,3,0,62690,531,0.439674800579931,-0.480707307709988,0.307853145267644,0,Relax,OK
725726,140,-16.5625,-87.4375,0.2467041015625,0.41229248046875,-0.55584716796875,-0.67840576171875,-4.83,-2.94,-0.65,-3.05,9.31,-0.26,28,3,3,3,3,0,62700,531,0.232830346364759,-0.841797662741941,0.304404942989393,0,Relax,OK
725826,182.625,-32.25,-115.625,-0.012939453125,0.458740234375,-0.68731689453125,-0.56304931640625,-3.27,6.27,-0.81,-5.42,7.4,-3.45,28,3,3,3,3,0,62710,531,-0.108003494839467,-0.446421487072775,0.0715511690578548,0,Relax,OK
725926,199.6875,-41.375,-107.6875,-0.10650634765625,0.42596435546875,-0.65777587890625,-0.61199951171875,-0.71,5.67,-2.04,-6.53,6.99,-2.13,28,2,3,3,3,0,62720,531,-0.160946877666496,-0.170528139690294,0.0739483665920466,0,Relax,OK
726026,192.0625,-40.5,-86.1875,-0.0762939453125,0.39080810546875,-0.5677490234375,-0.72052001953125,0.81,0.24,-1.79,-6.3,7.46,0.79,28,2,3,3,3,0,62730,531,-0.0559258261501149,0.159993091207087,-0.106297054221734,0,Relax,OK
726126,187.125,-38.5,-69.6875,-0.04974365234375,0.36114501953125,-0.4835205078125,-0.7957763671875,1.33,-2.57,-2.19,-6.11,7.19,2.64,28,2,3,3,3,0,62740,531,0.129925171608504,-0.148195089837364,-0.244562169547668,0,Relax,OK
726226,197.3125,-38.625,-76.625,-0.1158447265625,0.32708740234375,-0.55023193359375,-0.759521484375,0.23,2.53,-0.78,-6.08,7.52,1.57,28,2,3,3,3,0,62750,531,0.309544891977337,-0.0611631837891222,-0.359087114140374,0,Relax,OK
726326,209.75,-34.75,-95.75,-0.1739501953125,0.25244140625,-0.69122314453125,-0.6544189453125,-0.74,0.8,-0.16,-5.53,8.02,-1.06,28,2,3,3,3,0,62760,531,0.338442698957994,0.0435459291178874,-0.372279526604778,0,Relax,OK
726426,214.1875,-32.125,-108.0625,-0.178466796875,0.22442626953125,-0.76239013671875,-0.580078125,-1.5,-1.86,0.73,-5.21,7.87,-2.62,28,2,3,3,3,0,62770,531,0.319246563494128,-0.0692811382964432,-0.408963762431929,0,Relax,OK
726526,204.9375,-32.9375,-104.125,-0.13629150390625,0.28155517578125,-0.7235107421875,-0.61541748046875,-0.58,-0.12,0.35,-5.33,7.97,-2.01,28,2,3,3,3,0,62780,531,0.305198087625437,-0.121835697296462,-0.377211553207655,0,Relax,OK
726626,193.4375,-34.25,-95.0625,-0.0797119140625,0.3402099609375,-0.64874267578125,-0.676025390625,0.2,1.75,0.69,-5.52,8.06,-0.71,28,2,3,3,3,0,62790,531,0.332541370275891,-0.0675324818775079,-0.294284336883481,0,Relax,OK
726726,188.8125,-36.875,-87.875,-0.05517578125,0.3743896484375,-0.5875244140625,-0.71527099609375,-0.89,-0.26,2.6,-5.88,7.83,0.28,28,2,3,3,3,0,62800,531,0.324570901024089,-0.181603552914692,-0.169794509212493,0,Relax,OK
726826,196.6875,-37.9375,-95.8125,-0.0987548828125,0.36468505859375,-0.63812255859375,-0.6708984375,0.33,1.54,2.06,-6.03,7.68,-0.78,28,2,3,3,3,0,62810,531,0.351725215400462,-0.0803806824014361,0.0351458577163795,0,Relax,OK
726926,200.875,-38.5625,-96.75,-0.1220703125,0.35107421875,-0.650390625,-0.66241455078125,0.16,0.6,0.64,-6.11,7.6,-0.9,28,2,3,3,3,0,62820,531,0.401512772718417,0.0170621611443695,0.165257155355906,0,Relax,OK
727026,203.6875,-39.0625,-93.5,-0.1419677734375,0.33160400390625,-0.643310546875,-0.67529296875,-0.12,0.56,-0.38,-6.18,7.59,-0.46,28,2,3,3,3,0,62830,531,0.408507933634989,-0.00547607334179476,0.207297157212612,0,Relax,OK
727126,207.5625,-38.5625,-91.9375,-0.166259765625,0.3006591796875,-0.65045166015625,-0.6773681640625,0.2,-0.08,-0.27,-6.11,7.66,-0.26,28,3,3,3,3,0,62840,531,0.424209631721997,-0.0224359865526402,0.202758500479667,0,Relax,OK
